28,25,1.44,5729.861642 
28,26,1.44,5729.180835 
28,27,1.44,5728.896606 
28,29,1.44,5729.567141 
28,30,1.44,5730.196638 
28,31,1.44,5730.223979 
28,32,1.43,5729.717668 
28,33,1.44,5726.974065 
28,34,1.45,5729.163344 
28,35,1.43,5729.751929 
28,36,1.54,5721.854922 
28,37,1.43,5729.511014 
28,38,1.51,5726.704983 
28,39,1.44,5729.864923 
28,40,1.49,5721.490735 
28,41,1.50,5724.816294 
28,42,1.42,5729.735163 
28,43,1.42,5730.220333 
30,0,1.44,5728.063395 
30,1,1.43,5729.767238 
30,2,1.44,5729.528872 
30,3,1.43,5729.360133 
30,4,1.41,5730.962281 
30,5,1.43,5729.262830 
30,6,1.42,5728.363935 
30,7,1.49,5726.948939 
30,8,1.42,5728.810615 
30,9,1.41,5728.625158 
30,10,1.42,5729.876587 
30,11,1.42,5730.862372 
30,12,1.43,5728.639367 
30,13,1.43,5727.858681 
30,14,1.42,5727.180536 
30,15,1.42,5730.137947 
30,16,1.44,5728.358471 
30,17,1.42,5729.271576 
30,18,1.44,5727.938452 
30,19,1.43,5729.014667 
30,20,1.44,5728.380329 
30,21,1.45,5729.180107 
30,22,1.44,5729.037260 
30,23,1.44,5729.683407 
30,24,1.44,5729.186302 
30,25,1.43,5728.717702 
30,26,1.45,5729.130547 
30,27,1.44,5724.809381 
30,28,1.44,5727.753781 
30,29,1.43,5729.282144 
30,31,1.51,5726.395151 
30,32,1.43,5729.017218 
30,33,1.42,5729.829566 
30,34,1.50,5721.219624 
30,35,1.43,5728.546096 
30,36,1.49,5727.625938 
30,37,1.48,5726.251351 
30,38,1.50,5726.388234 
30,39,1.45,5720.425337 
30,40,1.49,5726.428280 
30,41,1.48,5726.612139 
30,42,1.42,5729.142208 
30,43,1.43,5729.568963 
53,0,1.48,5725.809074 
53,1,1.45,5729.344098 
53,2,1.43,5729.416257 
53,3,1.43,5730.913055 
53,4,1.45,5730.043169 
53,5,1.42,5731.893361 
53,6,1.42,5731.049432 
53,7,1.51,5721.682636 
53,8,1.43,5730.323502 
53,9,1.41,5731.693844 
53,10,1.42,5730.743141 
53,11,1.43,5731.817492 
53,12,1.44,5730.822263 
53,13,1.42,5730.334439 
53,14,1.44,5729.452337 
53,15,1.43,5729.992501 
53,16,1.45,5729.976827 
53,17,1.43,5729.149496 
53,18,1.47,5729.657529 
53,19,1.43,5730.702304 
53,20,1.46,5729.829566 
53,21,1.44,5718.121846 
53,22,1.45,5728.715152 
53,23,1.44,5729.435208 
53,24,1.45,5729.958601 
53,25,1.45,5728.055745 
53,26,1.46,5729.214362 
53,27,1.45,5729.757397 
53,28,1.45,5728.925392 
53,29,1.44,5730.344646 
53,30,1.44,5730.415372 
53,31,1.45,5729.853988 
53,32,1.43,5730.382196 
53,33,1.44,5731.204413 
53,34,1.43,5729.209260 
53,35,1.43,5729.984481 
53,36,1.42,5730.825544 
53,37,1.42,5729.133098 
53,38,1.44,5730.339178 
53,39,1.44,5729.706733 
53,40,1.44,5730.661468 
53,41,1.43,5730.387665 
53,42,1.44,5730.356312 
31,0,1.50,5725.898980 
31,1,1.43,5729.150225 
31,2,1.45,5728.514764 
31,3,1.42,5731.568743 
31,4,1.43,5732.055683 
31,5,1.41,5732.530301 
31,6,1.42,5731.759497 
31,7,1.48,5728.507113 
31,8,1.42,5732.205612 
31,9,1.42,5731.717552 
31,10,1.42,5731.350650 
31,11,1.43,5731.735424 
31,12,1.42,5731.311629 
31,13,1.42,5731.119081 
31,14,1.43,5731.364144 
31,15,1.42,5731.936767 
31,16,1.43,5732.039268 
31,17,1.42,5731.112882 
31,18,1.45,5731.558531 
31,19,1.42,5731.366332 
31,20,1.43,5731.080792 
31,21,1.45,5730.875498 
31,22,1.44,5731.254009 
31,23,1.43,5731.445471 
31,24,1.44,5730.743141 
31,25,1.44,5731.524613 
31,26,1.45,5731.632205 
31,27,1.44,5730.711784 
31,28,1.44,5727.421255 
31,29,1.44,5731.256926 
31,30,1.43,5731.340804 
31,32,1.43,5730.428497 
31,33,1.43,5730.559382 
31,34,1.49,5728.520229 
31,35,1.43,5730.755902 
31,36,1.43,5730.928005 
31,37,1.42,5731.527166 
31,38,1.50,5728.567592 
31,39,1.49,5728.751223 
31,40,1.43,5726.463959 
31,41,1.43,5730.620269 
31,42,1.42,5731.921812 
31,43,1.48,5724.588891 
35,0,1.42,5729.279593 
35,1,1.41,5729.626184 
35,2,1.43,5730.140134 
35,3,1.40,5730.514537 
35,4,1.41,5730.329699 
35,5,1.41,5726.423548 
35,6,1.40,5730.699387 
35,7,1.46,5727.612098 
35,8,1.40,5730.227989 
35,9,1.40,5730.425216 
35,10,1.41,5730.857267 
35,11,1.41,5729.931992 
35,12,1.42,5730.626467 
35,13,1.41,5730.560840 
35,14,1.43,5730.082174 
35,15,1.41,5730.008904 
35,16,1.42,5729.841959 
35,17,1.42,5730.488652 
35,18,1.43,5730.798927 
35,19,1.41,5730.497402 
35,20,1.43,5730.199554 
35,21,1.44,5729.860184 
35,22,1.43,5728.784745 
35,23,1.44,5728.685275 
35,24,1.43,5729.152776 
35,25,1.43,5729.980472 
35,26,1.44,5729.410790 
35,27,1.43,5730.356312 
35,28,1.43,5730.084725 
35,29,1.42,5731.101213 
35,30,1.42,5730.040253 
35,31,1.42,5730.758090 
35,32,1.41,5729.414799 
35,33,1.41,5730.532402 
35,34,1.41,5728.030611 
35,36,1.48,5727.166333 
35,37,1.49,5727.629216 
35,38,1.51,5727.585510 
35,39,1.49,5727.461317 
35,40,1.41,5730.044992 
35,41,1.48,5727.370633 
35,42,1.41,5729.778537 
35,43,1.48,5727.597165 
33,0,1.42,5729.528143 
33,1,1.41,5730.273558 
33,2,1.44,5729.943291 
33,3,1.41,5731.146796 
33,4,1.43,5730.023120 
33,5,1.40,5731.188732 
33,6,1.42,5730.755173 
33,7,1.48,5727.963951 
33,8,1.41,5731.035210 
33,9,1.40,5731.446565 
33,10,1.41,5731.096472 
33,11,1.41,5730.555006 
33,12,1.42,5730.336626 
33,13,1.41,5730.809136 
33,14,1.42,5730.724181 
33,15,1.41,5729.723135 
33,16,1.42,5730.324231 
33,17,1.40,5731.411189 
33,18,1.44,5729.277771 
33,19,1.41,5729.946207 
33,20,1.42,5729.675388 
33,21,1.43,5730.571778 
33,22,1.43,5730.783613 
33,23,1.42,5730.925818 
33,24,1.44,5729.509191 
33,25,1.43,5730.296889 
33,26,1.43,5728.036075 
33,27,1.43,5729.599213 
33,28,1.42,5730.308555 
33,29,1.42,5729.244973 
33,30,1.43,5730.205387 
33,31,1.42,5727.817158 
33,32,1.42,5729.283966 
33,34,1.48,5726.873201 
33,35,1.41,5731.209883 
33,36,1.42,5730.905398 
33,37,1.46,5727.908584 
33,38,1.48,5727.491181 
33,39,1.49,5727.145212 
33,40,1.43,5730.160548 
33,41,1.50,5726.542235 
33,42,1.42,5731.159194 
33,43,1.48,5727.958122 
55,0,1.50,5723.708921 
55,1,1.44,5730.302357 
55,2,1.44,5730.423028 
55,3,1.43,5729.758126 
55,4,1.42,5730.137947 
55,5,1.44,5730.630477 
55,6,1.43,5730.048637 
55,7,1.50,5723.093212 
55,8,1.43,5729.552562 
55,9,1.43,5730.854350 
55,10,1.42,5730.923265 
55,11,1.43,5730.764288 
55,12,1.44,5730.756631 
55,13,1.43,5729.504089 
55,14,1.43,5731.205872 
55,15,1.42,5729.244609 
55,16,1.45,5730.732931 
55,17,1.43,5730.292150 
55,18,1.45,5729.723864 
55,19,1.44,5730.385478 
55,20,1.44,5730.484277 
55,21,1.44,5730.171484 
55,22,1.44,5724.129774 
55,23,1.44,5729.582448 
55,24,1.45,5729.650968 
55,25,1.44,5731.028282 
55,26,1.44,5729.717668 
55,27,1.45,5729.468737 
55,28,1.44,5730.319856 
55,29,1.44,5730.090193 
55,30,1.44,5729.807696 
55,31,1.44,5727.566571 
55,32,1.44,5729.521219 
55,33,1.43,5730.961917 
55,34,1.44,5728.010940 
55,35,1.43,5730.887896 
55,36,1.42,5730.362510 
55,37,1.42,5730.672042 
55,38,1.42,5730.837212 
55,39,1.44,5728.892598 
55,40,1.44,5730.512350 
55,41,1.43,5730.478444 
55,42,1.43,5730.405164 
37,0,1.46,5725.662028 
37,1,1.41,5730.924724 
37,2,1.41,5729.939282 
37,3,1.41,5730.336991 
37,4,1.41,5730.700846 
37,5,1.40,5730.996922 
37,6,1.41,5730.453288 
37,7,1.47,5727.619382 
37,8,1.39,5731.275525 
37,9,1.39,5730.456569 
37,10,1.41,5730.862372 
37,11,1.41,5730.297254 
37,12,1.45,5730.626467 
37,13,1.39,5731.228117 
37,14,1.42,5730.638134 
37,15,1.42,5729.825921 
37,16,1.41,5730.089464 
37,17,1.42,5731.010414 
37,18,1.43,5729.618530 
37,19,1.42,5731.599015 
37,20,1.42,5731.394778 
37,21,1.41,5730.320221 
37,22,1.42,5731.382014 
37,23,1.42,5729.662996 
37,24,1.44,5726.750495 
37,25,1.42,5730.367249 
37,26,1.44,5728.164300 
37,27,1.42,5730.195909 
37,28,1.44,5726.003813 
37,29,1.42,5730.653083 
37,30,1.43,5730.533860 
37,31,1.42,5728.102008 
37,32,1.41,5729.852894 
37,33,1.40,5730.753350 
37,34,1.42,5730.992911 
37,35,1.40,5730.705586 
37,36,1.40,5730.835025 
37,38,1.49,5727.076388 
37,39,1.48,5727.298526 
37,40,1.41,5731.245257 
37,41,1.48,5727.786562 
37,42,1.40,5731.142784 
37,43,1.47,5728.586173 
47,0,1.43,5729.758855 
47,1,1.41,5730.670219 
47,2,1.43,5730.232728 
47,3,1.41,5730.352667 
47,4,1.40,5731.535554 
47,5,1.40,5731.380555 
47,6,1.42,5731.158100 
47,7,1.49,5727.580775 
47,8,1.41,5731.234316 
47,9,1.41,5731.418119 
47,10,1.41,5730.278297 
47,11,1.42,5729.958601 
47,12,1.42,5730.743141 
47,13,1.41,5731.472459 
47,14,1.41,5730.254601 
47,15,1.41,5731.045785 
47,16,1.43,5730.303816 
47,17,1.41,5731.112882 
47,18,1.44,5730.654541 
47,19,1.42,5730.043169 
47,20,1.43,5730.852162 
47,21,1.43,5730.287411 
47,22,1.43,5730.559746 
47,23,1.43,5731.024271 
47,24,1.43,5730.200648 
47,25,1.43,5730.331158 
47,26,1.44,5730.572507 
47,27,1.43,5730.848151 
47,28,1.43,5729.924337 
47,29,1.42,5722.346756 
47,30,1.43,5722.726323 
47,31,1.42,5722.403106 
47,32,1.42,5729.909392 
47,33,1.41,5731.372896 
47,34,1.42,5730.335168 
47,35,1.41,5731.707704 
47,36,1.41,5731.004580 
47,37,1.40,5731.265679 
47,38,1.41,5731.593544 
47,39,1.42,5730.971762 
47,40,1.41,5723.019758 
47,41,1.40,5731.881688 
47,42,1.41,5731.415566 
23,0,1.49,5721.500003 
23,1,1.44,5728.850513 
23,2,1.43,5730.433236 
23,3,1.43,5730.741500 
23,4,1.42,5731.035210 
23,5,1.42,5731.698586 
23,6,1.43,5731.849772 
23,7,1.51,5728.445906 
23,8,1.43,5731.885883 
23,9,1.42,5730.721993 
23,10,1.43,5730.839582 
23,11,1.44,5731.723023 
23,12,1.45,5730.379098 
23,13,1.43,5731.513124 
23,14,1.45,5729.574430 
23,15,1.42,5730.912326 
23,16,1.45,5730.659463 
23,17,1.44,5720.913111 
23,18,1.45,5731.023542 
23,19,1.43,5731.231034 
23,20,1.45,5729.496982 
23,21,1.44,5730.763559 
23,22,1.44,5730.647796 
23,24,1.54,5727.268846 
23,25,1.45,5730.362510 
23,26,1.45,5730.190441 
23,27,1.53,5727.006837 
23,28,1.45,5730.496673 
23,29,1.44,5731.160471 
23,30,1.43,5730.480814 
23,31,1.51,5728.205829 
23,32,1.43,5730.664021 
23,33,1.43,5730.605320 
23,34,1.50,5727.529968 
23,35,1.42,5731.377455 
23,36,1.43,5731.043962 
23,37,1.49,5728.197997 
23,38,1.44,5727.763797 
23,39,1.50,5719.322568 
23,40,1.52,5727.619928 
23,41,1.49,5728.197997 
23,42,1.43,5731.155912 
23,43,1.43,5731.513854 
39,0,1.48,5726.258632 
39,1,1.42,5731.924730 
39,2,1.43,5731.505283 
39,3,1.42,5732.112954 
39,4,1.41,5732.357737 
39,5,1.41,5732.466090 
39,6,1.41,5731.218271 
39,7,1.48,5728.574514 
39,8,1.41,5732.063344 
39,9,1.40,5731.929472 
39,10,1.42,5730.932746 
39,11,1.43,5731.942968 
39,12,1.43,5731.507836 
39,13,1.42,5730.907586 
39,14,1.43,5731.414107 
39,15,1.41,5721.293032 
39,16,1.44,5731.250727 
39,17,1.42,5719.562627 
39,18,1.44,5731.452765 
39,19,1.42,5731.699315 
39,20,1.44,5731.637676 
39,21,1.43,5731.269690 
39,22,1.43,5731.779923 
39,23,1.43,5731.821504 
39,24,1.45,5730.372718 
39,25,1.43,5730.112065 
39,26,1.44,5731.004945 
39,27,1.44,5730.939674 
39,28,1.44,5731.558531 
39,29,1.42,5731.478659 
39,30,1.43,5731.140232 
39,31,1.43,5731.519142 
39,32,1.42,5732.011910 
39,33,1.42,5731.921083 
39,34,1.43,5728.349727 
39,35,1.42,5731.724482 
39,36,1.41,5732.203788 
39,37,1.41,5732.297543 
39,38,1.41,5732.709079 
39,40,1.49,5729.329520 
39,41,1.52,5729.456346 
39,42,1.42,5731.320381 
39,43,1.49,5729.161157 
5,0,1.48,5726.763603 
5,1,1.41,5729.663725 
5,2,1.41,5729.396941 
5,3,1.40,5730.394592 
5,4,1.39,5729.328063 
5,6,1.49,5727.423076 
5,7,1.49,5727.585510 
5,8,1.40,5730.341365 
5,9,1.46,5724.962569 
5,10,1.42,5730.990723 
5,11,1.46,5727.931167 
5,12,1.41,5730.083996 
5,13,1.48,5727.236617 
5,14,1.41,5726.113746 
5,15,1.40,5730.062854 
5,16,1.42,5730.343188 
5,17,1.42,5730.466048 
5,18,1.43,5730.537142 
5,19,1.40,5730.352302 
5,20,1.43,5729.763229 
5,21,1.48,5727.180172 
5,22,1.41,5730.001614 
5,23,1.42,5730.050460 
5,24,1.52,5722.556893 
5,25,1.43,5730.171484 
5,26,1.44,5730.069051 
5,27,1.48,5727.761429 
5,28,1.48,5727.195102 
5,29,1.48,5727.156865 
5,30,1.43,5730.621727 
5,31,1.42,5729.987033 
5,32,1.41,5729.734070 
5,33,1.47,5727.861595 
5,34,1.41,5730.419018 
5,35,1.40,5730.028224 
5,36,1.41,5731.012602 
5,37,1.48,5721.196367 
5,38,1.41,5730.672042 
5,39,1.42,5729.746098 
5,40,1.41,5729.564954 
5,41,1.41,5729.824099 
5,42,1.40,5729.908663 
5,43,1.46,5728.549375 
5,44,1.47,5727.169611 
29,0,1.43,5729.568234 
29,1,1.42,5721.139313 
29,2,1.43,5730.000156 
29,3,1.42,5731.105589 
29,4,1.41,5730.446361 
29,5,1.42,5726.671486 
29,6,1.41,5727.260652 
29,7,1.49,5727.285416 
29,8,1.42,5722.201705 
29,9,1.42,5730.252049 
29,10,1.42,5731.204413 
29,11,1.41,5726.940564 
29,12,1.43,5730.429955 
29,13,1.43,5729.775621 
29,14,1.43,5728.840857 
29,15,1.42,5718.946720 
29,16,1.43,5723.621266 
29,17,1.43,5730.182056 
29,18,1.44,5730.375270 
29,19,1.43,5730.314388 
29,20,1.44,5729.991407 
29,21,1.44,5719.848836 
29,22,1.44,5731.111059 
29,23,1.45,5730.001978 
29,24,1.44,5727.971236 
29,25,1.44,5730.702669 
29,26,1.44,5729.163708 
29,27,1.44,5729.894812 
29,28,1.43,5730.218875 
29,30,1.43,5725.238402 
29,31,1.51,5727.376825 
29,32,1.43,5722.272594 
29,33,1.42,5730.116075 
29,34,1.52,5727.638685 
29,35,1.43,5730.665114 
29,36,1.44,5730.595112 
29,37,1.49,5728.079059 
29,38,1.44,5730.062124 
29,39,1.49,5727.616468 
29,40,1.43,5722.260234 
29,41,1.42,5730.112794 
29,42,1.42,5729.867110 
29,43,1.50,5721.148762 
25,0,1.44,5729.710378 
25,1,1.42,5730.797833 
25,2,1.43,5730.401154 
25,3,1.42,5731.054902 
25,4,1.43,5731.193473 
25,5,1.42,5731.097202 
25,6,1.43,5731.336792 
25,7,1.49,5728.441899 
25,8,1.42,5731.040680 
25,9,1.41,5728.328597 
25,10,1.43,5730.697564 
25,11,1.42,5731.596827 
25,12,1.44,5730.845599 
25,13,1.42,5730.122272 
25,14,1.44,5730.610789 
25,15,1.43,5730.598028 
25,16,1.44,5729.934179 
25,17,1.43,5731.481577 
25,18,1.45,5730.809866 
25,19,1.43,5731.128562 
25,20,1.44,5730.982701 
25,21,1.44,5731.063653 
25,22,1.44,5730.502142 
25,23,1.44,5730.190441 
25,24,1.45,5730.567038 
25,26,1.52,5725.505891 
25,27,1.53,5727.582596 
25,28,1.44,5730.312565 
25,29,1.44,5730.963740 
25,30,1.44,5730.545892 
25,31,1.51,5727.611369 
25,32,1.44,5730.266267 
25,33,1.43,5730.707044 
25,34,1.50,5727.119357 
25,35,1.43,5730.780696 
25,36,1.52,5728.402917 
25,37,1.49,5728.627708 
25,38,1.44,5731.020260 
25,39,1.50,5728.719889 
25,40,1.44,5731.377637 
25,41,1.51,5726.474517 
25,42,1.42,5731.120540 
25,43,1.43,5723.593625 
13,0,1.51,5727.095141 
13,1,1.41,5730.045539 
13,2,1.42,5729.507005 
13,3,1.40,5730.798927 
13,4,1.41,5730.139405 
13,5,1.40,5730.468418 
13,6,1.41,5730.397144 
13,7,1.47,5726.236607 
13,8,1.42,5730.357041 
13,9,1.40,5729.908481 
13,10,1.42,5730.388576 
13,11,1.41,5730.466048 
13,12,1.41,5730.058115 
13,14,1.48,5720.585376 
13,15,1.41,5730.000885 
13,16,1.43,5729.107954 
13,17,1.42,5729.837403 
13,18,1.44,5728.921020 
13,19,1.41,5727.160871 
13,20,1.44,5726.304683 
13,21,1.49,5725.247136 
13,22,1.43,5729.529783 
13,23,1.49,5727.343138 
13,24,1.44,5728.528244 
13,25,1.42,5728.893691 
13,26,1.44,5729.257546 
13,27,1.52,5723.740747 
13,28,1.43,5729.945478 
13,29,1.42,5698.342095 
13,30,1.43,5729.620717 
13,31,1.49,5727.057634 
13,32,1.42,5728.729362 
13,33,1.41,5729.710560 
13,34,1.48,5721.148762 
13,35,1.41,5730.257882 
13,36,1.42,5729.059306 
13,37,1.40,5728.014219 
13,38,1.42,5727.836645 
13,39,1.48,5721.681727 
13,40,1.43,5729.489875 
13,41,1.47,5726.181092 
13,42,1.41,5729.304374 
13,43,1.47,5727.320376 
7,0,1.48,5727.339314 
7,1,1.41,5728.083794 
7,2,1.43,5727.809144 
7,3,1.41,5729.414070 
7,4,1.40,5729.081352 
7,5,1.39,5729.356124 
7,6,1.39,5728.784016 
7,8,1.46,5728.622607 
7,9,1.45,5728.297632 
7,10,1.41,5730.513808 
7,11,1.46,5728.251001 
7,12,1.42,5731.260938 
7,13,1.50,5722.734322 
7,14,1.42,5731.852143 
7,15,1.40,5730.842682 
7,16,1.42,5730.138676 
7,17,1.40,5731.256562 
7,18,1.43,5730.679699 
7,19,1.42,5731.419213 
7,20,1.43,5730.062124 
7,21,1.49,5723.856958 
7,22,1.42,5730.498860 
7,23,1.51,5727.928982 
7,24,1.52,5727.533064 
7,25,1.43,5730.222521 
7,26,1.45,5731.516224 
7,27,1.49,5727.265750 
7,28,1.48,5725.302451 
7,29,1.42,5729.058395 
7,30,1.42,5727.232611 
7,31,1.49,5727.395398 
7,32,1.41,5730.291421 
7,33,1.42,5729.429741 
7,34,1.42,5730.636676 
7,35,1.41,5731.404990 
7,36,1.41,5731.448024 
7,37,1.47,5728.621879 
7,38,1.41,5728.389073 
7,39,1.50,5727.081850 
7,40,1.41,5731.098660 
7,41,1.41,5731.023542 
7,42,1.40,5731.242704 
7,43,1.47,5728.376322 
7,44,1.42,5730.162371 
43,0,1.47,5727.054357 
43,1,1.42,5726.849716 
43,2,1.41,5726.207666 
43,3,1.40,5728.749584 
43,4,1.41,5728.081609 
43,5,1.40,5727.694958 
43,6,1.41,5727.964133 
43,7,1.47,5725.668215 
43,8,1.41,5728.229144 
43,9,1.39,5729.247160 
43,10,1.42,5729.092284 
43,11,1.40,5729.090644 
43,12,1.42,5728.600929 
43,13,1.40,5728.863813 
43,14,1.43,5727.425990 
43,15,1.41,5728.838853 
43,16,1.44,5728.402917 
43,17,1.41,5727.999284 
43,18,1.44,5728.483432 
43,19,1.41,5729.459444 
43,20,1.43,5728.565588 
43,21,1.43,5728.411660 
43,22,1.42,5729.080623 
43,23,1.44,5728.833205 
43,24,1.43,5729.301277 
43,25,1.43,5729.578986 
43,26,1.43,5728.170493 
43,27,1.42,5728.289617 
43,28,1.43,5729.266110 
43,29,1.42,5729.003189 
43,30,1.44,5729.090098 
43,31,1.42,5729.455435 
43,32,1.42,5728.540631 
43,33,1.41,5725.809074 
43,34,1.43,5727.228059 
43,35,1.41,5729.772341 
43,36,1.41,5730.108237 
43,37,1.40,5725.290806 
43,38,1.41,5729.456346 
43,39,1.42,5729.396577 
43,40,1.42,5729.918869 
43,41,1.40,5730.282671 
43,42,1.40,5729.410972 
9,0,1.48,5728.212204 
9,1,1.43,5727.310908 
9,2,1.43,5730.299988 
9,3,1.40,5722.317127 
9,4,1.41,5729.886064 
9,5,1.39,5731.396966 
9,6,1.42,5730.479355 
9,7,1.46,5727.602628 
9,8,1.40,5726.507101 
9,10,1.49,5727.389207 
9,11,1.47,5724.575066 
9,12,1.42,5730.480814 
9,13,1.49,5726.825502 
9,14,1.41,5730.693736 
9,15,1.40,5731.065841 
9,16,1.41,5730.585814 
9,17,1.41,5730.469147 
9,18,1.43,5728.226958 
9,19,1.41,5726.401704 
9,20,1.43,5708.146013 
9,21,1.52,5721.096434 
9,22,1.43,5721.827842 
9,23,1.51,5726.484529 
9,24,1.44,5729.573701 
9,25,1.42,5729.068051 
9,26,1.45,5729.438123 
9,27,1.49,5726.848077 
9,28,1.50,5716.289602 
9,29,1.41,5730.377457 
9,30,1.42,5730.770487 
9,31,1.51,5715.753469 
9,32,1.41,5730.139587 
9,33,1.47,5720.170311 
9,34,1.43,5729.604863 
9,35,1.40,5730.825362 
9,36,1.41,5727.362621 
9,37,1.40,5729.518121 
9,38,1.42,5730.689178 
9,39,1.48,5722.858310 
9,40,1.41,5727.648883 
9,41,1.46,5727.308723 
9,42,1.41,5731.096290 
9,43,1.47,5727.579318 
9,44,1.43,5730.334439 
45,0,1.48,5727.510483 
45,1,1.42,5729.310570 
45,2,1.42,5729.028879 
45,3,1.42,5730.650530 
45,4,1.41,5729.980107 
45,5,1.41,5730.409539 
45,6,1.42,5719.203090 
45,7,1.50,5727.551639 
45,8,1.42,5730.327877 
45,9,1.40,5730.858361 
45,10,1.42,5729.712930 
45,11,1.41,5730.225072 
45,12,1.43,5729.699079 
45,13,1.41,5730.238196 
45,14,1.42,5729.141479 
45,15,1.41,5729.522676 
45,16,1.44,5729.899186 
45,17,1.42,5730.290692 
45,18,1.44,5728.244808 
45,19,1.43,5730.960823 
45,20,1.43,5729.315307 
45,21,1.42,5730.077799 
45,22,1.44,5728.870736 
45,23,1.43,5729.632380 
45,24,1.46,5729.825557 
45,25,1.44,5730.171120 
45,26,1.43,5729.779995 
45,27,1.44,5729.957872 
45,28,1.44,5729.647324 
45,29,1.42,5729.114877 
45,30,1.44,5730.431049 
45,31,1.43,5730.061395 
45,32,1.43,5730.427403 
45,33,1.41,5730.617716 
45,34,1.44,5730.273558 
45,35,1.41,5730.513808 
45,36,1.42,5730.662562 
45,37,1.40,5726.952945 
45,38,1.41,5729.712201 
45,39,1.42,5730.202471 
45,40,1.42,5731.171593 
45,41,1.40,5730.214501 
45,42,1.42,5730.498131 
11,0,1.47,5716.079925 
11,1,1.42,5727.120086 
11,2,1.43,5729.571332 
11,3,1.41,5731.042321 
11,4,1.42,5725.872226 
11,5,1.40,5730.278114 
11,6,1.41,5729.353026 
11,7,1.46,5728.129147 
11,8,1.42,5722.593432 
11,9,1.40,5729.294170 
11,10,1.40,5730.934204 
11,12,1.48,5728.000923 
11,13,1.48,5722.845038 
11,14,1.42,5729.652062 
11,15,1.41,5730.114435 
11,16,1.42,5729.740995 
11,17,1.41,5726.481434 
11,18,1.44,5729.997969 
11,19,1.42,5730.910685 
11,20,1.43,5725.822360 
11,21,1.51,5727.188911 
11,22,1.43,5730.107508 
11,23,1.49,5721.923076 
11,24,1.44,5729.123441 
11,25,1.42,5730.462038 
11,26,1.43,5729.589373 
11,27,1.50,5727.299983 
11,28,1.49,5726.906701 
11,29,1.42,5730.923447 
11,30,1.42,5729.954044 
11,31,1.49,5726.630707 
11,32,1.41,5730.213954 
11,33,1.49,5727.207666 
11,34,1.48,5722.361662 
11,35,1.41,5730.851250 
11,36,1.48,5726.866829 
11,37,1.47,5727.929710 
11,38,1.41,5729.395119 
11,39,1.48,5722.008134 
11,40,1.41,5726.040396 
11,41,1.47,5725.206378 
11,42,1.41,5729.769972 
11,43,1.48,5726.456313 
51,0,1.48,5727.643420 
51,1,1.43,5729.375439 
51,2,1.43,5730.834295 
51,3,1.42,5731.719741 
51,4,1.42,5731.051620 
51,5,1.41,5731.479024 
51,6,1.43,5722.917579 
51,7,1.49,5723.613992 
51,8,1.43,5731.286830 
51,9,1.41,5731.172322 
51,10,1.44,5730.930922 
51,11,1.42,5731.740895 
51,12,1.42,5732.106023 
51,13,1.42,5731.510389 
51,14,1.42,5731.682902 
51,15,1.43,5731.023542 
51,16,1.44,5731.449483 
51,17,1.42,5731.545037 
51,18,1.46,5731.439271 
51,19,1.42,5731.574943 
51,20,1.46,5730.819710 
51,21,1.44,5731.325851 
51,22,1.45,5730.486465 
51,23,1.45,5730.894459 
51,24,1.46,5730.309284 
51,25,1.44,5730.663291 
51,26,1.46,5730.876957 
51,27,1.44,5730.889719 
51,28,1.43,5731.015884 
51,29,1.44,5731.891172 
51,30,1.43,5731.573120 
51,31,1.44,5731.635852 
51,32,1.43,5730.827732 
51,33,1.44,5732.065168 
51,34,1.44,5730.681886 
51,35,1.42,5731.205142 
51,36,1.43,5731.932025 
51,37,1.43,5732.016652 
51,38,1.43,5731.743813 
51,39,1.43,5731.688373 
51,40,1.43,5732.291706 
51,41,1.42,5731.190920 
51,42,1.43,5731.949169 
49,0,1.50,5725.924096 
49,1,1.43,5729.504089 
49,2,1.42,5728.320583 
49,3,1.41,5728.880938 
49,4,1.41,5729.569692 
49,5,1.41,5729.615250 
49,6,1.41,5729.809154 
49,7,1.48,5726.806568 
49,8,1.42,5730.035514 
49,9,1.40,5730.156174 
49,10,1.42,5728.730819 
49,11,1.42,5727.902756 
49,12,1.42,5729.785827 
49,13,1.42,5729.435937 
49,14,1.43,5720.824270 
49,15,1.42,5729.452337 
49,16,1.44,5728.520957 
49,17,1.42,5728.988067 
49,18,1.45,5729.089369 
49,19,1.42,5729.781817 
49,20,1.43,5729.079166 
49,21,1.43,5729.582448 
49,22,1.43,5729.291984 
49,23,1.43,5728.892598 
49,24,1.44,5729.124352 
49,25,1.44,5729.340089 
49,26,1.45,5728.787659 
49,27,1.44,5729.477484 
49,28,1.43,5729.521219 
49,29,1.43,5729.136013 
49,30,1.43,5728.636817 
49,31,1.43,5729.258457 
49,32,1.42,5729.068234 
49,33,1.42,5729.731883 
49,34,1.43,5729.808425 
49,35,1.42,5730.068321 
49,36,1.41,5729.642221 
49,37,1.42,5729.793846 
49,38,1.42,5727.210033 
49,39,1.43,5728.881303 
49,40,1.42,5730.208303 
49,41,1.41,5729.798949 
49,42,1.42,5729.753752 
19,0,1.43,5728.860715 
19,1,1.42,5729.798220 
19,2,1.42,5729.438123 
19,3,1.41,5730.318945 
19,4,1.42,5722.232060 
19,5,1.41,5731.386025 
19,6,1.41,5722.951214 
19,7,1.48,5723.800943 
19,8,1.42,5730.769757 
